802.061579,690.3988829,652.4047933,753.3078765,58.63957487,44.72211386,70.17672418,29.35037867,77.58708815,75.38524338,177.3962884,289.5093337,39.29843954,48.65553135,68.49912303,85.02810009,70.68082384,109.1434896,46.90151155,112.092064,55.82417418,91.78547179,74.5840596,4.845662391,25.52401425,14.611189,20.87362018,37.25077421,27.72062358
792.8833152,654.8132867,604.7820689,748.2941842,55.33086046,42.51528364,66.8939031,29.64510597,66.06809778,64.22652674,132.118521,211.8202222,35.97556838,-6.732199225,37.21220912,141.7188645,117.5415748,41.1310825,-7.332662871,112.2559768,29.1592099,107.8389902,112.9671499,58.01146392,24.35152588,24.17634363,13.681132,35.41605191,43.28240638
746.5270328,684.2383514,601.3910426,736.00452,53.66813131,24.16015847,50.95181003,45.54962838,56.79060009,103.8883631,147.8792175,292.6377779,-8.371034694,59.78832498,-11.70909732,138.6197898,111.1846902,74.38017637,33.0814368,105.9760385,101.083414,81.15272661,103.787933,71.09060715,30.79872784,30.81685779,10.33897717,29.21989161,45.23663831
754.5626419,642.5739715,624.9256274,721.5077971,61.75708474,57.90394747,67.55928103,25.08024427,51.11897834,115.2894286,140.499294,320.1338848,52.55650853,25.62505508,77.27406952,131.9557877,158.5800558,75.90468925,67.70687272,105.2391509,99.24669001,91.67632452,116.6071993,80.03468657,43.30842851,37.72290875,14.85615762,35.19744113,55.2554766
700.8700527,634.9200411,588.9107363,686.8849288,48.11878179,2.804086197,41.83552335,17.46538414,45.34321978,156.2933987,215.5846663,371.4044269,60.83515996,96.22094212,117.5356925,214.3137699,142.9395575,101.7845391,86.63470672,131.8272151,146.2889416,72.79942749,82.28673912,44.52229656,24.22335957,41.22667719,32.81869577,37.00742665,60.36108153
642.3941753,570.9864547,537.5222823,664.0518284,43.35116433,9.5279531,34.40137623,12.55980283,25.40579225,133.4229472,154.9652503,326.1592877,26.34588145,39.72793712,109.3767545,81.01764782,102.3030805,54.60764367,32.18099995,107.7351327,67.81007204,12.281679,97.21534262,14.13603144,35.66196895,31.49208844,35.52971054,41.83543023,39.43475541
637.4589197,558.8631062,578.1251781,657.8044088,36.44669943,29.2885849,29.81078053,3.410198495,15.19629236,105.7637468,150.1179614,286.6083503,5.368634784,25.05299102,4.393238158,102.8373328,92.95451041,94.13792085,64.97781271,81.58980464,80.80998474,-16.6472776,56.17079991,-22.50051452,25.74262217,9.007266045,26.58067844,21.02614678,32.0220091
683.2621959,560.2498899,577.2713366,660.1245833,44.12038788,24.48876357,51.13034232,9.457734244,14.72036748,147.8104687,215.6127152,325.8614975,64.01638173,86.1230547,112.127126,140.4827361,107.5837324,74.85428831,43.08420495,139.3881321,112.1385829,54.38220106,108.812901,63.83325293,42.34580982,23.30339942,16.42728227,25.8040798,23.24153805
663.4579137,504.6066999,538.6526705,629.2742648,4.918428435,3.948663645,10.66352312,-14.27391132,13.40996487,148.8437829,164.6124268,271.1286118,65.99408405,29.90607903,81.65940075,146.6217688,79.28663167,76.77366366,40.971236,99.95201607,119.0057696,58.93992482,116.1614358,76.63415304,48.72888696,27.30775511,16.48640362,33.50235414,20.63684414
630.688983,483.20343,514.9460925,694.4683662,46.85654666,27.97197228,62.56003924,-7.249032682,33.40778474,189.5523581,141.1690114,319.3295756,51.89870343,58.14001478,109.3670447,175.1853418,165.4960933,119.3049644,74.14896474,134.4383574,86.00144793,78.32570342,106.5151943,125.648005,23.18771136,28.94674799,26.7770657,22.66894104,37.03723969
672.8113135,552.7999744,473.2465152,606.5378003,48.3106778,49.04386379,77.51286497,10.19807563,41.4942602,57.25486148,106.2273837,250.0572706,28.36320151,24.71081269,25.56104037,76.01136599,57.52400224,26.45910813,66.17644965,50.51905673,49.82552077,56.03934658,89.39296604,119.8516278,41.60367932,18.3427942,38.68379172,27.66481169,30.76767776
726.3048148,636.1662269,633.0858512,692.9114801,52.75783189,40.06618402,86.00551739,16.37411911,56.4779075,162.3609583,147.1374585,318.9325787,60.63753987,39.36542347,56.52536995,171.942752,120.6322434,85.56401205,61.06774846,141.5950148,136.7278909,134.9906639,131.0255407,180.5778406,24.43224082,32.80730984,47.23010478,38.18443717,44.80116164
861.4933966,680.4120813,653.2650131,747.9753181,97.29551884,87.4277777,131.6130136,70.85630321,81.28074274,176.4803131,170.1101505,295.454381,36.29868005,49.21779778,92.5920157,153.2244105,133.2827014,84.70259354,74.66591824,109.5231321,116.7784612,108.569465,142.0677079,146.1684621,46.03134952,44.41171088,27.86952793,46.75578848,69.39319451
1211.082969,1025.767431,884.9319132,942.264227,167.9682485,140.5604883,286.0028702,142.3603333,147.051782,190.6205892,163.8983741,330.6795587,24.95658355,22.12788623,63.77895983,182.2772517,116.6962611,97.86776982,59.74001546,148.167309,130.5371342,63.85555935,113.280257,120.903311,39.154959,23.61691327,34.56308408,50.41333653,46.69377945
1785.31344,1502.362171,1068.624464,1333.49312,321.8349071,258.1684257,572.0231561,274.1440087,273.4045682,185.5854477,214.1740436,379.7079925,96.18221181,18.38163941,90.35118443,187.657186,108.0808068,148.339458,41.40909582,135.247446,165.5838124,150.2687562,111.7049771,156.6642059,48.36047974,42.75473654,51.50865277,20.76958381,55.15227327
1555.64472,1322.336194,1010.227578,1175.894908,278.6413731,231.2346214,459.1352296,208.5877518,227.4100348,136.3825481,194.2160732,371.3395629,108.9655263,123.8540079,120.3426715,169.1541235,90.07122303,100.3495753,58.16021446,179.8714431,194.6883983,182.5688648,154.2456576,193.0509652,53.89749407,30.19938543,43.25768668,51.40890595,55.66911698
1131.736718,940.4493929,752.0811669,923.207505,165.9984301,155.7089114,254.8712703,108.6232742,134.0111435,164.5425478,161.1943769,361.5541498,85.45148824,64.92794214,145.3764031,170.7979739,126.3283941,145.4460384,32.96742607,112.5002003,181.600794,115.0656943,101.2230873,211.745407,36.30231971,47.75484339,46.08649018,68.50789614,75.68942026
1295.889344,1080.631662,871.6651432,996.4968226,204.7707282,170.4337485,334.2808995,150.6398505,146.9148852,196.0041032,224.4228682,464.9416331,120.000059,114.6233926,123.3363609,142.030647,160.5672041,119.3527642,42.16478477,164.0906175,212.1409017,198.9590537,182.3430553,248.4023495,57.14777592,45.63036014,50.03557536,51.51038495,63.30681662
1820.672505,1559.302894,1167.139419,1255.436773,335.4472371,277.6720105,593.5280047,288.071911,278.9477629,262.0408686,260.188461,515.8118919,137.7031996,174.7443097,200.6775266,204.0030524,229.8295371,168.4116693,83.96734435,207.1235945,259.268623,218.1187517,185.1763502,257.2596105,54.31308615,45.06674779,63.33821068,56.74585456,62.06639488
3199.39611,2847.702983,1922.323906,2187.059268,676.6013792,517.8930943,1207.632,545.8251034,550.7774409,277.0334967,222.6030684,496.4448052,123.1448711,87.5006436,204.6948819,209.0610994,161.2732771,108.6266704,144.4411582,131.3030308,278.2938597,224.264597,234.9377606,291.7990076,59.7422228,65.04155833,46.13354175,75.99289875,86.05276435
4142.160069,3575.251821,2306.548516,2702.16422,908.8594329,701.1765771,1604.261709,741.7795467,760.1630307,295.8516374,238.9366035,515.8602512,117.4770344,78.41234435,208.873408,201.6606972,221.9403078,152.7706837,111.5922788,190.7998257,314.5965131,274.836398,296.677075,281.3463582,77.59264867,80.50428565,63.80832495,83.57278303,73.58698223
2882.60429,2513.8193,1722.553161,1961.92154,618.1956388,493.2349843,1011.361816,479.987164,520.5588312,366.2649379,354.7269793,615.7481078,261.0326502,172.5863619,248.9440861,226.5507549,229.5505127,193.1376255,162.5467573,249.7068786,397.8464844,285.7739629,251.2100816,384.4934792,95.75307708,67.41664474,100.3543388,105.6516043,119.6682004
1701.938679,1469.565314,1073.837752,1283.421141,316.0363819,266.0649097,475.0074622,241.6445954,279.2200679,340.2030424,338.4061084,583.1382524,191.4016792,172.7976462,259.5468972,262.9801811,209.769775,213.7234119,118.2836437,223.2720884,398.5136742,300.3770994,287.8875681,377.2121875,83.1192069,101.019509,79.11835127,98.75225463,114.8249732
1229.643146,990.5697546,884.3421999,975.4529322,202.8695159,185.3965075,295.1441563,168.6172174,166.2904836,440.6655914,367.9619031,659.3005616,275.0030818,207.103147,332.5648219,334.5118845,268.0949779,291.9219589,162.2889862,277.1223539,438.5179831,342.4256154,308.8563223,396.0912994,90.04825657,74.09682928,101.4048475,95.94725637,116.2695028
935.357597,812.3225132,719.0484167,787.4388259,138.6747133,145.8751803,198.6335576,113.874399,142.4933249,396.9922222,301.2202752,678.0349115,206.6468181,184.9978137,286.7448406,282.4507733,252.5120042,206.5971821,203.4228321,219.0895737,448.4793109,351.529318,290.0171315,383.9336309,84.13451011,70.52622231,90.57325375,111.9813027,124.2337976
818.3419395,769.413482,659.591313,820.0117329,105.9183287,131.1527757,127.1572859,78.80255606,114.9526837,391.8725674,339.9891364,622.4411777,191.3218481,189.5625958,266.6619335,281.3107555,291.6577365,216.000997,142.4962269,239.1356461,396.7875573,305.8280143,280.3517827,480.1209977,84.4681797,96.06965201,97.34799323,108.6043203,121.1827792
827.7160806,685.8225526,694.6607998,767.403564,107.3494586,139.850304,122.070123,80.74781506,107.169225,373.9862559,310.173398,649.9492348,211.3501314,217.6714423,313.0180804,280.7837388,160.5130571,225.1233187,189.5762141,224.1564692,423.2026212,325.3615109,293.3720627,512.8362149,102.6631225,83.31504126,96.18313922,97.85889071,124.5957225
802.9899275,748.3196169,679.7547879,774.4542302,124.2714214,142.5920865,138.1801387,102.4914519,104.4989784,451.9029125,364.0359708,648.4989571,262.6296276,253.8653023,344.0502609,277.5326306,266.2008481,324.3000622,191.7198358,272.0409407,476.8944015,337.5496141,299.9837578,499.7380973,89.01529957,77.58257591,100.7418941,120.8490584,133.5477624
848.6333873,831.0645663,752.5011883,864.2386422,125.3702432,159.5776112,136.746411,110.6960434,97.28777713,472.4621583,373.8597655,726.2702181,289.2292959,278.0131245,348.498454,330.8163379,265.7639914,317.3551423,238.6221321,281.4929583,518.8327963,364.2521298,304.2576544,516.3864592,98.83824667,102.6452067,105.4739234,120.9991189,125.4286241
970.1463667,915.5872924,822.0409116,977.8347108,131.9846293,176.4699166,173.2490328,125.6244794,140.7610885,524.4636099,418.4306923,741.5128906,261.6710955,270.1648574,389.6216389,325.2787676,309.9133685,324.1544735,205.7511414,352.1124194,600.5477036,415.2388638,352.9415382,531.7811142,104.4149682,92.33613498,119.6238023,134.4135829,133.1420675
1004.998773,1012.597687,883.2118686,955.7593464,171.1793692,187.0019424,208.1574048,174.9017612,170.5249565,458.3368792,328.6356611,739.8068468,231.011985,178.2194492,332.9767939,296.3518263,301.559861,248.7749698,206.5178995,280.620221,486.8390205,460.6196213,436.7311947,603.5218756,103.4633612,96.86298595,136.0124955,151.0748747,136.3378309
1076.280512,1149.165641,940.2019698,1086.50546,177.6226871,215.4916769,257.4950912,182.0232744,188.4533116,423.2515728,354.2465814,731.5519581,191.516923,206.5198478,316.6308972,279.69542,257.3823497,229.071545,163.4784402,265.6752597,509.3066438,440.7642072,543.1144093,591.2985561,118.0140818,124.4025529,145.2960014,168.1623621,165.3009854
1225.511491,1159.461045,994.2911258,1120.002961,212.0926052,244.1548773,286.8959786,208.5878353,209.5688434,555.6072928,387.3093624,799.5680951,269.1248677,308.6070011,386.6049267,300.1294547,309.0197155,292.5451128,184.2397953,292.493432,632.0604696,470.4724259,544.5799667,648.3709677,95.08301606,118.5788956,146.0819572,164.3533512,170.8315729
1143.391617,1310.953792,996.569247,1153.601761,204.8840938,225.9887356,267.9856712,212.4720163,200.7633712,617.053637,473.0669127,903.5351277,291.7507771,329.8328565,415.0668598,326.005836,403.6528387,314.3315863,273.634995,387.1096341,640.8603936,502.6040814,537.4256511,666.1089219,121.8251777,135.3707792,135.5972637,184.1694686,181.5450476
1151.300795,1319.743772,976.4762436,1237.901769,220.6836568,260.5979769,288.4032934,226.8717184,221.6882938,619.6101976,516.3531408,899.5229251,327.6386091,350.8513613,377.9536738,335.5044692,395.3775997,329.3558787,242.8860674,384.6327619,665.6663109,594.9489772,603.1012462,650.8922296,123.0233282,141.5176649,157.6646454,233.7081266,208.9965882
1131.488933,1317.910875,932.932026,1091.122896,224.9211794,278.3562009,288.0512777,244.561378,229.4938797,573.2165607,443.4449546,899.9713556,304.0163212,282.6264625,312.8393451,317.7962592,364.9538782,301.7389025,274.8390382,353.7707107,666.1581159,559.3469163,584.7465351,635.350701,131.0896259,148.0043596,158.3500501,223.9325825,187.3085067
1162.985936,1302.854993,1007.476504,1178.795052,214.964485,248.5794406,275.4727998,232.9194571,227.3708349,657.2623063,555.3432615,980.5302863,293.6718706,318.1661066,372.8668503,342.4211107,396.9375536,327.0555704,275.2539304,350.8413757,692.6857024,582.327701,620.9213005,627.9641454,136.1873924,151.1380888,166.8632057,254.8869235,226.2973546
1079.991711,1300.496017,966.4795883,1124.908146,222.3677384,264.0970613,286.7831689,270.420878,218.7809581,618.3070084,485.9469685,961.5095838,314.1412141,207.8692399,357.5811653,280.0429281,410.6865048,275.9767942,305.3037645,332.2216517,644.5589633,597.4011333,642.8853241,641.962372,135.9967035,154.4844492,169.8629195,219.8564912,206.6975728
1128.416163,1319.093836,991.1011882,1168.562088,201.4690424,239.2048625,258.7609372,220.2130885,198.322485,625.7702347,531.3229819,974.6391134,347.0173082,279.9048084,358.3582656,282.7306152,439.6126105,258.9884857,311.577558,341.9814329,672.9777912,604.1270143,584.4083875,656.8551888,110.9782984,144.1804563,156.4912784,217.0144562,195.1393418
1071.379198,1250.508341,910.3912137,1083.626788,186.9370692,245.7169507,246.8671661,241.5295153,200.0121996,624.7015466,448.4042077,971.1387397,264.2331094,256.8477579,279.3711267,244.8230759,396.7057488,247.9535565,298.8003255,321.9506135,670.2920777,556.1651448,597.0202712,608.1124036,120.3632934,131.2655548,146.9385007,219.1026455,205.7981405
988.2307219,1056.379423,843.8395745,1010.972155,175.4102719,240.5237301,223.2111329,214.0066399,200.9332533,618.5004991,503.9315513,855.9383262,244.6645734,211.7090337,274.1097235,281.4682134,359.6807977,237.5199178,229.7840785,336.4500873,593.8517139,514.3053249,589.2707555,580.5238233,115.6481304,148.7890504,152.4809967,210.8569291,196.7135114
973.5806406,1046.586971,802.0961804,959.1480996,143.0236813,216.2761426,163.5760395,199.4618602,174.4759947,528.7266414,421.9549177,855.6677354,243.603656,217.1385812,302.2020305,270.7539311,347.9436344,201.9234804,254.6348254,325.0197474,551.4165903,465.4973539,524.5496197,562.2892541,119.8432623,129.7374569,137.2128879,214.4783607,192.4984003
771.4088594,851.5608763,671.8699408,847.1925296,147.0835281,180.9338869,144.423704,173.7716332,136.6395419,500.8795159,450.3192111,745.0668289,283.7803125,279.4863453,324.6980221,294.4741317,399.8831359,260.4761552,295.6695723,333.4014871,543.4565966,473.551031,502.4866429,553.588502,100.7143218,125.8350347,144.5363697,184.6087889,177.9416517
825.0152837,896.4910276,684.5877652,874.3933549,109.0308411,174.9408365,133.5432297,142.4969007,142.1516055,393.8686602,364.0103357,675.9654677,207.3064982,160.4932709,232.3316724,204.3147179,267.5221789,217.0768526,212.859323,198.1961991,485.231622,458.0761545,427.5156034,487.1403721,87.96180691,111.7228257,128.947728,172.6828644,165.0890646
813.1798189,751.7573152,689.0515631,798.7894845,123.6053294,170.939773,139.5812451,128.9348851,128.5046267,311.1136066,280.8431951,571.8935117,162.6291678,123.2903025,234.8379552,214.1385921,276.0896397,132.064483,156.447078,182.6567757,352.5315553,395.6625227,387.0852791,448.2826691,86.57222,94.44964249,126.4797751,139.2392896,145.6349435
723.2553703,720.8196288,634.2412438,751.4468274,113.8522691,178.0713603,155.2946366,144.1607298,115.7538528,428.2938838,281.1846924,602.5308204,268.6822762,221.0583844,257.0138439,249.4616564,280.5373943,210.3509564,217.0668358,239.8971092,379.0962847,362.479933,365.1714476,383.5111971,71.11481693,89.44461233,122.386621,129.9395691,140.3950306
785.942843,737.3278581,558.0187165,725.2432926,128.6093096,176.3473929,153.4661988,147.205447,131.9562372,288.6690169,279.1047305,515.5072526,168.0617777,180.3854609,211.5473118,206.4648125,204.6213183,161.9901827,144.9115935,145.6040915,347.3456981,326.2181827,312.1298858,352.6727599,76.71145117,104.1719372,108.0897645,107.1788997,131.0161094
904.2211422,840.3418926,667.8748905,799.109789,107.9596821,167.6993224,145.1005688,130.6477742,110.7188803,293.0085271,309.8762121,504.1326666,160.3106266,150.5244759,217.628332,185.3209623,260.3132873,176.1330716,136.3463458,199.9656144,243.739683,223.8370687,255.9913705,341.5611608,76.55771794,57.13718052,93.01862359,81.42170178,94.88604883
923.8471729,790.4016219,768.6216748,799.4502253,150.9300362,199.3049495,185.9117171,137.2216731,151.2964823,180.8989327,195.8630395,377.06692,187.0477771,74.81037335,218.6648772,208.8320072,115.8951764,147.8475327,82.65008615,162.5795696,217.4281265,286.6563873,196.6106781,305.3722027,73.0306977,69.97960187,108.4609244,94.18264389,91.29408731
1018.55084,868.0269354,729.7769787,828.5035102,189.6150445,214.0023027,232.541429,133.1322414,131.8466317,228.4797488,239.9651148,423.80987,132.188183,123.6530969,181.56392,170.1898484,164.0218606,149.4454753,131.7308064,199.4848485,315.7309156,230.6059349,181.3745848,283.7296884,58.89742337,48.62598407,77.01959341,76.82533456,85.53530073
1091.052048,1004.297722,825.7217111,892.2575525,202.1813178,216.1927616,279.4733446,138.3582465,138.3563729,189.530489,189.8853398,372.9213736,147.748798,97.1175901,180.2354328,202.2453871,147.9122149,160.3078087,129.8404978,168.3603424,218.9879368,222.3155076,169.1628665,249.0824201,56.77821677,54.08419688,75.25763798,54.22362515,82.18374344
