0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.5934333561139056,875.9372916878096,715.03664640406,545.4780072538965,369.1440162354867,431.55957216854176,354.62458325188777,294.6172816970627,314.45444659230066,294.16829509007425,457.77777354598356,310.8673718638318,77.55893673209641,795.0805992253706,91.92775884846361,395.12892973375847,559.4721783941505,594.2546651333369,562.6248031241388,645.7957793796285,994.6846967271747,943.4604612667927,940.1557201806495,975.8669303759584,909.4609336951274,1077.0935678518601
59.02896777241847,876.83190378316,681.4164391205966,575.1035110420846,398.4583017692403,718.9412068432937,333.7678574897641,310.1319985369412,292.6919714317004,292.9141644257151,442.66624296006205,305.0125295269742,107.65416264193789,823.642888087566,126.82289139296813,369.7493833127928,630.9798223415186,640.5842071537733,580.1739651839506,663.2846183080844,983.4722343542862,952.6411844568993,966.199146419754,983.3441767736456,926.0762623858959,1053.6913920979346
40.2010051013913,849.2464856706106,715.2961967914868,572.6689894131221,397.61237675215466,488.26281692220005,356.38310972593183,285.3566957562541,342.33747370507564,341.64301271603387,487.67468346255487,338.91566593346994,131.05337100397776,848.655146399153,127.086006894114,394.3318121745708,612.6274267881106,530.1137218423016,602.8230984506217,625.3734284655925,952.9597295583899,955.5618752544356,979.4825351558727,911.0913911061423,899.2515608918684,1079.8791834464191
20.486348913804704,865.0710364734394,674.5059184453881,558.8444416564262,451.3862353500332,436.2044017263928,313.72833936526627,256.7563728276225,354.56795280671093,272.0808393961035,473.8230942682503,297.31778051093244,72.51956137144532,820.2273732819081,90.9961049138409,410.3312156495866,600.5549906643623,585.0632084419678,614.9622021265658,642.0922090499615,1002.9971811415189,936.7225327227436,904.9858853251997,934.3585724412862,926.026828333462,1015.4769409275942
27.736002780028798,842.8355553064321,710.905603103806,515.359867055688,451.23987168891745,516.165960572122,311.1045458090789,283.0240292208139,323.1434081274671,294.60864389758046,506.4714745870598,346.83487268358635,95.83173329625947,862.4895678491205,129.2871850128177,425.39859306439155,651.7025128945837,575.8626661905166,610.3912754081692,638.3909592527472,1011.2045878961744,939.3331559156109,961.6291958541342,949.265719837804,957.4520638221027,1071.054663560943
84.15337027022886,933.2600412757233,779.0752497814998,596.53526488901,504.21327984971026,504.32749277127584,388.4647284555441,295.4716644030284,405.1568390546596,336.741425649401,510.5198236241574,328.66694187268314,160.9628863296141,830.8517292058773,131.41324675080358,491.67894374143316,713.2399923970786,666.2220943198425,665.4903174856687,647.9496782590842,1215.6419486048298,1003.573743877457,992.5524656600255,976.572832345079,1005.8972664599547,1089.7923503557936
18.95035495429275,865.3744934790203,694.4348574861208,574.0106344293408,438.6864538681906,482.5789976305799,334.2158866997255,292.33327783863604,330.5012449723725,288.1111840775546,499.08814057965174,292.162987496006,112.02602002174461,831.3538564486416,61.29728968626466,402.27326699890534,642.3974280836344,593.5214920560813,639.2593275431971,631.8983652477236,1279.4192620398462,930.0042956433092,947.8756936506072,975.5699090030022,910.0524353396096,1046.8700003107638
25.19606040126675,870.2589110046977,714.9544252175292,553.6059749436643,391.9993877297152,474.0704744517177,319.13901993280194,289.3608689890523,347.8996252606384,292.5509186046641,525.9664246485469,313.35700896805145,134.64813392127695,850.8759486655679,136.96331337635314,433.72356215008574,690.6448188589064,555.4608586187069,639.308304758232,625.4370193909373,1364.0765269614292,985.8448102381576,948.158878723687,977.7469488416989,983.4975695435993,1097.1576124135736
56.476790180007555,934.6332929324757,778.2439519686415,588.971285693224,429.82207537577244,515.7519225315466,331.9621275426101,316.1364373127689,395.0429792961848,347.143628650471,535.2946750208562,331.82500570039457,115.5622275757168,889.1180049364973,167.1983173776083,455.035828504229,776.1021636211257,642.7401932212579,653.3972483018597,715.5656398546778,1390.4637421169882,997.3052866776943,1009.8220197675947,1039.4539508815392,994.002668145355,1129.0551856414743
40.45334785912,937.6876383333724,795.0734367252239,610.3365659337278,545.46451070865,497.99334116218336,398.52220891379534,335.43798226538456,394.82230645226036,406.3083136317912,571.452890881333,384.5559771014767,150.24430053122342,929.0800243327622,172.35030124519943,508.74806536625215,765.9094612616169,612.1194950717185,711.9061573387722,693.3542257986431,1293.350906240294,1071.7157239677517,1029.6151156611777,1023.1209141331148,967.2977302084735,1177.5027189607458
32.793437006644126,927.4619462690599,779.2028784652606,586.0618149149933,518.0766875876532,551.4547296305869,450.06726342768343,317.5095032993361,402.80560609816325,372.5859729619693,545.2710714093778,373.1509225764211,173.7013523328003,908.3820059168031,165.35726453262453,551.1302720365223,737.866710663944,674.9587633716449,717.2950310271282,726.5427763753765,1161.5980180512115,1042.8261211041902,1106.5581652731853,1073.2278375966239,974.5927547866113,1178.3002113263774
71.48626119021556,1029.0562157918334,833.5122761587854,684.827031880735,500.67859981754066,519.3960872187372,445.799290461615,423.62199986370666,427.30187759924354,404.5276060502871,597.649215778677,375.50484152650574,189.63138252394896,977.1739487417713,262.0542067916577,508.03244781031924,794.8339107040116,716.1879973164731,745.5838685179676,726.0612907304876,1117.5750762566731,1046.0264770721517,1105.211167462072,1079.3847202620332,1040.8277409237526,1127.7576616815836
82.3572239771419,1003.4004459447139,858.8416287680399,661.9922160688079,529.4302411512626,602.9674132030989,444.17928938843045,416.506471404404,431.2711203168235,426.12121230230025,618.307323157464,420.3367333492767,211.9483906464335,972.4058518517336,249.27312757241953,558.3645919774112,908.921060250346,704.3871960948893,768.9926689551569,754.07976800232,1190.9120795519952,1102.6467908463515,1061.9141210752252,1116.7415611085776,1031.7026876541354,1201.065068957796
75.6317289340159,1018.3746357604313,940.4809352469306,727.9273667102175,514.5616052917018,609.5287068549432,451.74725957651174,397.3049173630998,486.06533360795225,403.20079111951947,689.7253927079963,452.0885974385255,217.5363762401222,1015.5877142809863,306.79402642241047,558.576703822487,939.4581581635255,767.4563588884178,810.7614314751078,817.1082073219577,1265.8290266213182,1106.2970613910445,1146.2170249489818,1133.538359104697,1099.2575940015895,1175.102432075169
120.69858962660672,1007.3787842616815,1011.7901945407755,716.0624830293496,572.7426858887969,666.9099674395115,478.6982003897991,456.70833717730056,484.34851682536595,518.9993418991942,712.9334235863479,465.2764331838401,234.19733884276337,1079.9195350541006,253.2479028866377,647.5387826246507,974.5352032950386,816.5354848715389,871.8501552065409,853.1966078129435,1396.0659161368746,1158.8872876594583,1220.1798779090586,1129.0051132076665,1133.3624589796277,1224.9497499418458
176.7839796199272,1085.0628904609775,1024.7394055854884,766.0875642433111,626.1734765410315,714.9311942159501,547.1691111877154,447.6227302805397,591.6456693169406,529.2598640345416,798.9014149416951,569.8992399702875,343.2182779899302,1106.2013131854908,348.5297565070409,667.0308276574209,1121.3121944869795,841.4745732110586,898.6288392700698,882.7149685906485,1377.2727467582365,1180.857468593758,1249.6326787697108,1186.321822363423,1147.0472815907704,1297.7770214542188
202.30823247778318,1134.8269533607572,1080.978567306864,863.0426095620483,717.3139707896131,766.5023864367357,648.7049913248967,446.8130961017837,656.2427904257082,622.5403569135892,882.7993659160861,603.2090171782818,390.17319321485377,1121.2530476787745,374.379586823027,728.9028381878413,1136.6691305716972,909.6936230656172,941.8874827775893,1011.8032887619128,1491.3395171310171,1211.9076031245208,1362.0054263329903,1241.6084855066147,1176.2920608262043,1283.5842454964309
207.48784176221275,1177.000971952609,1151.767678620451,835.2176181878458,674.4441621131325,812.3535433471958,642.990840150507,570.4724340655227,668.9998794887848,600.2908199190717,902.817275643579,647.4687641825383,393.6440840473332,1189.6047375265057,388.14339337051763,828.394813476285,1237.6560103703275,908.5026335854405,968.3560848320086,993.8915674247489,1534.0162258870555,1310.107690170513,1389.1781193884553,1257.9051015600262,1222.8767956656447,1393.7914209396477
285.4572110332308,1212.5649452167725,1205.7667384309873,934.5525893143592,793.804043918448,800.9246641849934,685.1766570072233,626.586743591779,730.5369358367236,656.3712524274982,957.7551432494042,688.8384803517404,470.8069500132656,1252.2063817100254,478.3431756816908,807.8567527758355,1336.5428326926385,1018.7816039116574,1079.494644526817,1042.299803667051,1644.7128716432785,1318.6377286383834,1428.190756712041,1351.5116694340265,1272.051485077046,1415.248546642198
255.56044384877754,1284.0488721217168,1322.3457456316933,973.9275221268902,802.5136095449731,888.095748179667,756.7824412312925,673.4410240948694,797.5239587933877,695.8116538093755,1052.2329678497636,696.0981650480962,485.2447906346118,1273.347979198779,557.3609332848429,880.3986553312932,1374.5495963360236,1044.190533176311,1082.7731609458206,1101.7379965667744,1698.2094530012719,1423.917717421679,1508.6433370657933,1436.7381880264047,1354.3661280161318,1472.655621448473
307.6167437639384,1317.0427516237864,1326.7346991037316,967.432415801396,775.512852252741,888.8367945527466,793.4681921521104,700.1152749828451,830.530947675335,694.8620234286457,1053.860748551282,743.9878176269258,526.4476054286243,1312.28952894969,506.6376657034867,892.280520379379,1424.7363000845087,1119.4694205012577,1143.3216331620304,1161.3161451914518,1731.7459685461747,1434.5676554007616,1577.335859197474,1394.2346562214348,1322.750723425905,1454.8326441887116
362.40211433124324,1422.1565826664842,1438.1835977150415,1082.6372695040945,885.8617652215326,1009.4178025168809,854.273909091504,786.7694956570236,907.8879017911486,828.4023606422936,1163.4284844500617,832.5074374365882,589.8413939077035,1356.3010299069483,623.5223724555617,1004.6723471480105,1650.922942708375,1186.728264997911,1228.0900602376303,1246.0442485975982,1906.4824168461437,1513.747541441752,1728.2783218397594,1487.421072889024,1359.6852702358271,1564.4096136784256
365.7105591001457,1428.340364180143,1456.1924403202947,1127.3120823915283,961.5103415535777,983.13877127583,873.0195913633663,781.6736855117201,921.104820441105,835.2326648003549,1145.486174631666,861.4570238180027,621.192155578985,1430.2424810016212,652.2550530539409,1010.6341348561823,1673.3095229636579,1189.9570657664904,1264.45844122337,1241.0123058301149,1919.8887964520172,1529.0173743964267,1637.880723709553,1434.8574368851366,1394.2997673621294,1565.9265287185788
464.6310816164755,1521.2240950808741,1570.051225759782,1155.6468536094153,984.9485742625197,1113.3397000232605,932.3652382730473,876.0078439333834,979.531702916403,923.1129352445814,1300.5838181700244,920.896576103763,716.9888899437061,1427.3138811512113,671.9177070052621,1037.9458827128421,1768.6160395898803,1240.2958218953472,1328.656775157719,1332.7603159214436,2027.4151058955708,1580.457153101424,1763.8430635064747,1526.913747050863,1442.074213707448,1575.1233880944908
447.73668542240506,1446.8577742705058,1554.3199528592304,1107.7215822921985,1014.8164562658512,1116.6905879430067,948.5208491171671,844.4319703006438,961.6885484990303,899.7831713083731,1278.3014141276112,939.8960936178489,680.4345964968923,1509.8652292589206,657.5903338096401,1090.0675899168314,1796.8224913098345,1210.7045324609344,1338.6350610665017,1345.4782778916156,2011.8113436893798,1565.7468763780914,1820.8753399137654,1537.1800022129453,1461.3686081604753,1566.8901905758223
535.5273740554605,1519.2414006356535,1709.198620428669,1224.966267562766,1047.2439803825694,1188.7414342077705,1076.5664231830215,918.3560639833736,1087.9053564611786,979.1933723158977,1413.7889615538957,956.885575675031,765.9602747263989,1518.5765242136777,815.8329329604715,1150.2392556566128,1901.8988768286263,1329.713196527301,1409.003297962257,1462.6561907473344,2086.8075083257454,1582.9065430319743,1872.0575515970284,1583.916201182856,1510.702949595484,1661.2569349164824
522.1761510486906,1561.7549730484645,1700.1072272625806,1291.2809085329272,1126.1411393301898,1243.872237979086,1071.101959748422,886.390124342999,1048.4721260654233,1020.6235375823262,1389.046459485562,992.8850215806805,850.2859241132774,1492.7677648893118,757.055503944576,1185.2708791097466,1952.235194833393,1328.9118131463897,1410.0514848441353,1408.5540534818488,2085.883598276851,1639.0561518529576,1872.1796972036577,1593.4323427566953,1493.4272368721315,1692.633619854711
535.3700199297889,1554.2484903658928,1737.3957721383586,1325.0655043022427,1127.5479257215025,1226.1129984066004,1032.327458080413,914.7641507317633,1065.69885656346,1036.9736664130369,1464.873906945159,1040.5144306306,828.7915441309187,1549.9789501444664,810.9980462406149,1200.6824594422924,2002.941443992252,1367.2003813568444,1411.619620697199,1531.191865073781,2156.859611994011,1666.2157016150984,1922.2417753623258,1622.6784257147249,1532.6214688349687,1683.1402441121356
542.0849842212269,1594.2019514292751,1745.9842538163934,1253.1900539573599,1078.364332056684,1215.5437146275212,1057.632917435329,948.4581424930461,1040.5855471965,988.053758103202,1384.5413029413435,1023.7538021106634,820.0471342442117,1497.7400788228574,744.6505593196803,1202.1439958084559,1947.8876229537989,1357.568900184022,1459.7377044924087,1404.9996244876675,2165.095547907682,1627.995191076063,1869.2937846829857,1573.7144488212716,1505.515644313612,1629.4168063934571
555.2150474401227,1547.1553550644073,1764.7326710397033,1244.704556571676,1080.6103507231542,1246.2843857667967,1075.6283370591818,940.932098961079,1064.1121971950981,1033.6238119376244,1442.7286464681233,1015.3231352963393,856.2426939097577,1545.5211497527014,814.0230426447526,1221.9954873504366,1940.6537303466007,1385.5873686396067,1482.2057351866092,1476.027330672733,2137.711404426751,1632.0746189768568,1887.9757237563658,1629.3404108244367,1513.349762122353,1698.6033053865465
528.1172130981734,1476.738700081141,1699.601022533845,1238.3490112060558,1073.0759740004978,1254.3850109372179,1038.0037161874047,938.2160194606093,1062.2188057794028,975.9138271912257,1370.255936505662,1038.252429452859,829.4182225759561,1455.4621617472367,748.9054956713667,1153.296933198413,1886.2497647797447,1336.995785721706,1406.1337117220487,1424.6349825641523,2117.277179938456,1575.2239840422033,1880.537591154502,1587.346310456583,1500.5138210604262,1669.2497397629786
